product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
28055954,Tartan Checks Cotton Flannel Casual Shirt,HERE&NOW,695,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27989764/2024/3/2/2e19d986-c276-4518-8592-54bb8dbf11191709349060575HERENOWMenSlimFitTartanChecksOpaqueCheckedCasualShirt1.jpg","Product Details Brown tartan checks checked opaque Casual shirt ,has a spread collar, button placket, 1 pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|296 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-tartan-checks-cotton-flannel-casual-shirt/28055954/buy
33368671,Men Comfort Relaxed Fit Vertical Striped Mandarin Collar Cotton Casual Shirt,HIGHLANDER,899,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/27/Wq1m369H_ee62638361b44cb6bfa468882d8ae97f.jpg",Product Details Coffee brown opaque casual shirt for menMandarin collarButton placketCurved hemlineVertical stripesStripedRegular lengthLong sleevesSize & FitRelaxed Fit The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRelaxed FitBrand Fit NameComfortPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More,N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-comfort-relaxed-fit-vertical-striped-mandarin-collar-cotton-casual-shirt/33368671/buy
29910997,Pure Cotton Classic Fit Opaque Checked Casual Shirt,Allen Solly,1179,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30281109/2024/8/5/56d890c5-6c96-454e-9f04-23b3bc4490bd1722842783339-Allen-Solly-Men-Shirts-1431722842782874-1.jpg","Product Details Brown other checks opaque casual shirt, has a cutaway collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: Classic Regular FitSize worn by the model: 40Chest: 38.5""Height: 6'Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.4|51 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-pure-cotton-classic-fit-opaque-checked-casual-shirt/29910997/buy
25754218,Pure Cotton Geometric Printed Slim Fit Formal Shirt,Raymond,1007,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25754252/2024/11/16/306c2fa9-9a35-4b15-8e39-38715bba6b421731770375047-Raymond-Slim-Fit-Striped-Pure-Cotton-Formal-Shirt-6001731770-1.jpg","Product Details Blue geometric printed opaque formal shirtHas a cutaway collarButton placket1 patch pocketLong regular sleevesCurved hemSize & FitSlim FitSize worn by the model: 40Chest: 39""Height: 6'1""Material & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeGeometricOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|64 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/raymond/raymond-pure-cotton-geometric-printed-slim-fit-formal-shirt/25754218/buy
31778741,Men Classic Slim Fit Opaque Casual Shirt,VASTRADO,699,N/A,"Product Details Pink textured self design opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",3.8|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-classic-slim-fit-opaque-casual-shirt/31778741/buy
32853309,Modern Fit Opaque Checked Pure Cotton Casual Shirt,Allen Solly,985,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29910854/2024/7/10/280a2959-ebd5-4836-a1e1-37e1e783afce1720613661949-Allen-Solly-Men-Shirts-6181720613661347-1.jpg","Product Details Navy blue and white checked opaque casual shirt, has a cutaway collar, button placket, long regular sleeves, curved hem.Size & FitBrand Fit: Modern FitFit: Regular FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRegular FitBrand Fit NameModernPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.4|22 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-modern-fit-opaque-checked-pure-cotton-casual-shirt/32853309/buy
24578694,Men Standard Corduroy Cotton Shirt,Mast & Harbour,869,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24578680/2023/9/13/360ee357-3d3f-4f51-9f6e-91f838a724a61694590810069-Mast--Harbour-Men-Shirts-5161694590809561-1.jpg","Product Details Red solid opaque Casual shirt ,has a spread collar,  button placket,  2 flap pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Standard Regular FitSize worn by the model: MChest: 38.5""Height: 6'Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.2|1.3k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mast+%26+harbour/mast--harbour-men-standard-corduroy-cotton-shirt/24578694/buy
31007022,Men Comfort Spread Collar Textured  Casual Shirt,Campus Sutra,683,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/14/F3YcoB5y_a78550702b9a45fe8a159905443fcb3a.jpg",Product Details Maroon opaque casual shirtSpread collarButton placketCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More,3.7|27 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/campus+sutra/campus-sutra-men-comfort-spread-collar-textured--casual-shirt/31007022/buy
26086292,Men Slim Fit Pure Cotton Striped Casual Shirt,French Connection,989,N/A,"Product Details Blue vertical stripes striped opaque Casual shirt ,has a button-down collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitSlim FitSize worn by the model: MChest: 39""Height: 6'Material & Care100% Cotton Machine washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|71 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/french+connection/french-connection-men-slim-fit-pure-cotton-striped-casual-shirt/26086292/buy
31775232,Men Relaxed Boxy Opaque Printed Casual Shirt,Snitch,949,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/28/VQN9mD5M_b91e260b276d4a60ae2bedffeb1b7199.jpg","Product Details Green abstract printed opaque Casual shirt ,has a cuban collar,  button placket,  na pocket, short regular sleeves,  straight hemSize & FitBrand Fit: Relaxed  Fit: Boxy  The model (height 6') is wearing a size 40Material & Care100% Polyester, machine-washSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitBoxyBrand Fit NameRelaxedPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineStraightSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-relaxed-boxy-opaque-printed-casual-shirt/31775232/buy
21128596,Men Pure Cotton Tailored Fit Spread Collar Casual Shirt,Mr Bowerbird,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/11149362/2020/3/4/1524a8e5-c73d-43f2-95c7-c351e55b4fdc1583304000609-Mr-Bowerbird-Men-Shirts-5531583303998224-1.jpg","Product Details Peach solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket with button closure, long regular sleeves, curved hem and comes with a small note bookSize & FitTailored Fit Size worn by the model:40 Chest 38"" Height 6'1""Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitTailored FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|92 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mr+bowerbird/mr-bowerbird-men-pure-cotton-tailored-fit-spread-collar-casual-shirt/21128596/buy
32257032,The Life Co. Relaxed Fit Opaque Typography Print Checked Pure Cotton Casual Shirt,Roadster,629,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32076270/2025/2/18/e0dd16f5-dd82-498e-a1ff-ee7a0943c2431739858407687-Roadster-Men-Shirts-5861739858407168-1.jpg","Product Details Maroon and white checked opaque casual shirt, has a spread collar, button placket, 2 patch pockets, long regular sleeves, curved hem.Size & FitFit: Relaxed FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.3|19 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/the-roadster-life-co-relaxed-fit-opaque-typography-print-checked-pure-cotton-casual-shirt/32257032/buy
29212332,Classic Slim Fit Floral Printed Casual Shirt,Snitch,999,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29422280/2024/5/8/5dfc7d90-9994-43d5-a885-c49636d631341715163961378SnitchMenStraightSkinnyFitOpaquePrintedCasualShirt1.jpg","Product Details Blue textured Floral Printed opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More",3.9|56 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-classic-slim-fit-floral-printed-casual-shirt/29212332/buy
31035650,Men Spread Collar Abstract Printed Cotton Casual Shirt,BULLMER,899,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25995436/2023/11/22/b41b4743-f191-40fa-8d31-62694eeb860c1700666297063RigoMenPinkComfortSlimFitFloralOpaquePrintedCasualShirt1.jpg",Product Details Blue & Beige opaque casual shirtSpread collarButton placketPatch pocketLong sleevesStraight hemlineSize & FitRegular FitThe model (height 6') is wearing a size 40Material & CareCottonHand WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More,3.6|11 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bullmer/bullmer-men-spread-collar-abstract-printed-cotton-casual-shirt/31035650/buy
31260344,Men Spread Collar Tartan Checked Cotton Casual Shirt,AD By Arvind,1563,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28407988/2024/3/21/2ab2f33e-171e-4059-9880-f74ba55168871711006196027ADByArvindMenSlimFitGridTattersallChecksOpaqueCheckedCasualS1.jpg",Product Details Blue opaque casual shirtSpread collarButton placketPatch lengthLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,4.3|12 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-men-spread-collar-tartan-checked-cotton-casual-shirt/31260344/buy
32715783,Pure Cotton Casual Shirt,MANGO MAN,4790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/19/g8fQEjUH_ee66f277230246e0a0746f8975ccc145.jpg","Product Details Shirt, , ,Size & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-pure-cotton-casual-shirt/32715783/buy
31778749,Men Classic Slim Fit Opaque Striped Casual Shirt,VASTRADO,659,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/30/NHmjSJsg_293ca8335f5b4536b1ee422d0e0f28ff.jpg","Product Details Black vertical stripes striped opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-classic-slim-fit-opaque-striped-casual-shirt/31778749/buy
31187125,Men Cutaway Collar Solid Relaxed Fit Casual Shirt,StyleCast,1217,N/A,Product Details Brown opaque casual shirtCutaway collarButton placketShort sleevesCurved hemlineSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthShort SleevesCollarCutaway CollarFitRelaxed FitPrint or Pattern TypeSolidOccasionCasualLengthLonglineHemlineCurvedPlacketButton PlacketSee More,3.2|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/stylecast/stylecast-men-cutaway-collar-solid-relaxed-fit-casual-shirt/31187125/buy
31035860,Men Spread Collar Abstract Printed Cotton Casual Shirt,BULLMER,899,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/22/IeCB2lU1_069fdc98d24e40bbb3a1e022878e2e9a.jpg",Product Details Beige opaque casual shirtSpread collarButton placketPatch pocketLong sleevesStraight hemlineSize & FitRegular FitThe model (height 6') is wearing a size 40Material & CareCottonHand WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More,4.1|10 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bullmer/bullmer-men-spread-collar-abstract-printed-cotton-casual-shirt/31035860/buy
33585746,Men Chocolate Brown Textured Shirt,VASTRADO,824,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/13/kihn6HcR_0fbd0a8bde664ca4997d7b099ca38942.jpg","Product Details Experience effortless style with our Brown Slim Fit Full Sleeves Shirt by VASTRADO. Its soft, textured fabric offers both comfort and a unique look, ideal for all-weather outings. This shirt pairs well with both casual and semi-formal attire, making it a versatile addition to your closet. Wear it with linen pants or jeans for a polished, casual look.Brown textured opaque Casual shirt ,has a cutaway collar, button placket, na pocket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMaterial :PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-chocolate-brown-textured-shirt/33585746/buy
14878088,Men White Opaque Cotton Linen Casual Shirt,Roadster,719,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29936227/2024/6/10/c72fed3b-71b0-4055-8230-16b69193cf481718040226740TheRoadsterLifestyleCoPureCottonHalfSleeveShirts1.jpg","Product Details White, solid opaque casual shirtSpread collarButton placket1 welt pocketLong roll-up sleevesCurved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care70% Cotton, 30% LinenMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|2.3k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/roadster-men-white-opaque-cotton-linen-casual-shirt/14878088/buy
24100096,Blue Spread Collar Slim Fit Opaque Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24109054/2023/7/20/1479d7d4-9a7c-44e9-b25c-1d30fbf150941689822776479SnitchMenBlackClassicSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareSatin Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|151 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-spread-collar-slim-fit-opaque-casual-shirt/24100096/buy
31379380,The Life Co. Men Pure Cotton Relaxed Fit Casual Shirt,Roadster,764,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32023978/2025/3/5/520dd740-c6fd-4af8-a735-cc06b1a1b60b1741168405324-Roadster-Men-Shirts-7071741168404642-1.jpg","Product Details Orange solid opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitRelaxed FitThe model (height 6') is wearing a size 40Material & Care100% Cotton Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|8 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/the-roadster-life-co-men-pure-cotton-relaxed-fit-casual-shirt/31379380/buy
