product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
31333846,Women Comfort Spread Collar Floral Printed Relaxed Fit Casual Shirt,Hancock,919,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29174108/2024/4/25/7437654f-8c7b-4ec7-9c47-af4a8a4654ff1713987524686BeatnikWomenFloralOpaquePrintedCasualShirt1.jpg",Product Details Olive & White opaque casual shirtSpread collarButton placketLong sleevesCurved hemlineSize & FitRelaxed FitThe model (height 5.8') is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitBrand Fit NameComfortPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/hancock/hancock-women-comfort-spread-collar-floral-printed-relaxed-fit-casual-shirt/31333846/buy
28084244,Women Double-Breasted Casual Shirt,MANGO,1645,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/6/r3UAKPud_de1ea00fdeee4583b52e0b4f53aaefdd.jpg","Product Details Blue solid opaque Casual shirt ,has a cuban collar,  button placket,  short regular sleeves,  straight hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 55% linen,45% viscoseMachine washSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthCropHemlineStraightPlacketButton PlacketSee More",4.5|65 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-double-breasted-casual-shirt/28084244/buy
14393542,Women Navy Blue Striped Casual Shirt,Chemistry,441,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/14393538/2021/12/2/57b3a251-1936-4ec9-b72a-64aa8ea97e8c1638425544907-Chemistry-Women-Shirts-261638425544384-1.jpg","Product Details Navy blue diagonal striped Casual shirt ,has a slim collar, button placket, has extended shoulder, straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% Viscose rayon ,Machine washSpecificationsSleeve LengthSleevelessCollarSlim CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.1|826 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-women-navy-blue-striped-casual-shirt/14393542/buy
29003030,Spread Collar Long Sleeves Relaxed Fit Casual Shirt,U.S. Polo Assn. Women,1349,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28186258/2024/3/11/561567b2-21fb-487e-806a-e4e1cfb316ba1710164496136USPoloAssnWomenWomenOpaqueCasualShirt1.jpg","Product Details Orange solid opaque Casual shirt ,has a spread collar, button placket, no pocket, long regular sleeves, curved hemSize & FitFit: RelaxedThe model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|6 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/u.s.+polo+assn.+women/us-polo-assn-women-spread-collar-long-sleeves-relaxed-fit-casual-shirt/29003030/buy
30135670,Women Relaxed Boxy Opaque Printed Casual Shirt,SHOWOFF,759,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30135676/2024/7/6/99e9d304-481a-48d1-9f9f-ff2c05f7f1831720252625982SHOWOFFWomenRelaxedBoxyOpaqueCasualShirt1.jpg","Product Details Blue typography printed opaque Casual shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Relaxed  Fit: Boxy  The model (height 5'8) is wearing a size SMaterial & CareCrepeDry CleanSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitBoxyBrand Fit NameRelaxedPrint or Pattern TypeTypographyOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/showoff/showoff-women-relaxed-boxy-opaque-printed-casual-shirt/30135670/buy
31841961,Roll Up Sleeve Detail Casual Shirt,MANGO,2952,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/DECEMBER/13/VhTwiy6T_5f0af8b3c6c045e1a62de363588cf7b5.jpg","Product Details Beige solid opaque Casual shirt ,has a spread collar,  button placket,  short drop-shoulder sleeves,  straight hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care87% Ecovero Viscose, 13% PolyesterMachine-washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.3|8 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-roll-up-sleeve-detail-casual-shirt/31841961/buy
21076002,Women Animal Printed Casual Shirt,NEOFAA,1139,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29217868/2024/4/26/ae2dce70-f5ab-43b0-bee4-a2452b812e7c1714143528039MatterBlueWomenModernFloralOpaquePrintedSemiformalShirt1.jpg","Product Details Animal printed semi sheer Casual shirt ,has a spread collar, button placket, short regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & CarePolyesterHand WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeAnimalOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/neofaa/neofaa-women-animal-printed-casual-shirt/21076002/buy
29947623,Embroidered Cotton Shirt with Hearts,Uptownie,1674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/13/tqtEOcaP_7c70bff122144a6ab59e932799bab804.jpg",Product Details White & red opaque casual shirtMicro ditsy printedSpread collarButton placketLong roll up sleevesCurved hemSize & FitBrand Fit: Relaxed  Fit: Boxy  The model (height 5'8) is wearing a size SMaterial & CareCottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitBoxyBrand Fit NameRelaxedPrint or Pattern TypeMicro DitsyOccasionCasualLengthRegularHemlineCurvedSee More,4.4|281 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/uptownie/uptownie-embroidered-cotton-shirt-with-hearts/29947623/buy
32655432,Women onlCRAB Cuban Collar Conversational Printed Cotton Casual Shirt,ONLY,3299,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/19/hzo9V2rn_cad7ab25dc3640789b7d4c26d3c730eb.jpg","Product Details White & Blue opaque casual shirt for womenCuban collarButton placketShort, Drop-shoulder sleevesStraight hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitRegular FitPrint or Pattern TypeConversationalOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/only/only-women-onlcrab-cuban-collar-conversational-printed-cotton-casual-shirt/32655432/buy
14615040,Women White Solid Casual Shirt,Roadster,719,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/14614964/2021/8/3/ad4cd8dc-7abf-406d-a32d-a0c0cb5c80131627988753622-Roadster-Women-Blue-Casual-Shirt-6971627988752836-1.jpg","Product Details White solid Casual shirt ,has a band collar, concealed button placket, 1 patch pocket, long drop-shoulders sleeves, straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% Viscose RayonMachine washSpecificationsSleeve LengthLong SleevesCollarBand CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketConcealed Button PlacketSee More",4.2|1.6k Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-white-solid-casual-shirt/14615040/buy
32146732,Women Cotton Linen Casual Shirt,CORSICA,758,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31069635/2025/1/9/ea507a58-c68d-49f3-bf30-a83f69f8d4c01736423358128-HERENOW-Women-Shirts-7411736423357588-1.jpg","Product Details Blue solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care88% Cotton, 12% LinenMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.7|9 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/corsica/corsica-women-cotton-linen-casual-shirt/32146732/buy
30373615,Women Linen Casual Shirt,MANGO,2084,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27352230/2024/2/6/f036db07-aeb7-4ad5-8f22-a92a365ff74d1707220054625MANGOWrapTie-UpMiniDressTrousersMANGOWomenTopsMANGOWomenTops1.jpg","Product Details White solid opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 100% linen.Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.6|33 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-linen-casual-shirt/30373615/buy
30694545,Women Spread Collar Striped Casual Shirt,BIANCO LUCCI,1149,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31335990/2025/2/14/df60febc-7aa1-480b-806f-bdbeec4f6dbd1739521242785-glitchez-Women-Shirts-3891739521242017-1.jpg",Product Details Pink & White opaque casual shirtSpread collarButton placketPatch lengthLong sleevesStraight hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthCropHemlineStraightPlacketButton PlacketSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/bianco+lucci/bianco-lucci-women-spread-collar-striped-casual-shirt/30694545/buy
30538139,Women Relaxed Opaque Printed Casual Shirt,U&F Beyond,799,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/11/aikhqk4t_04e6f104fcf249b68046204d4a28015a.jpg","Product Details Maroon abstract printed opaque Casual shirt ,has a spread collar,  button and loop,  na pocket, short regular sleeves,  curved hemSize & FitBrand Fit: Relaxed  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareCotton, Machine washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameRelaxedPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineCurvedSee More",4.5|13 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/u%26f+beyond/uf-beyond-women-relaxed-opaque-printed-casual-shirt/30538139/buy
20617788,Women White Comfort Casual Shirt,SHAYE,695,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23875932/2023/8/1/d8f4438f-5827-4e77-977c-18fa83735b2b1690870425840-LABEL-REGALIA-Women-Shirts-4391690870425458-1.jpg","Product Details White solid opaque Casual shirt ,has a spread collar, button placket, short extended sleeves, straight hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareDull Satin, 100% polyesterMachine washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthCropHemlineStraightSee More",4.3|109 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/shaye/shaye-women-white-comfort-casual-shirt/20617788/buy
24521012,Pure Cotton Full Sleeve Pink Shirt,H&M,1299,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29073474/2024/10/24/ccaf01ed-8a08-440e-8352-faaff604a9e91729768942393-HM-Pure-Cotton-Dual-Tone-Full-Sleeve-Shirt-9221729768941946-1.jpg","Product Details Dual tone of Pink and Peach colour shirt in airy cotton with a collar, buttons down the front. Gently dropped shoulders, long sleeves with buttoned cuffs, and a rounded hem in long length.Size & FitThe model (height 5'8"") is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4|613 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/h%26m/hm-pure-cotton-full-sleeve-pink-shirt/24521012/buy
24678402,Opaque Printed Casual Shirt,Berrylush Curve,683,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/12/K0xICoch_4f40f18860f6443d87fa7ffbfee86a1f.jpg","Product Details White printed opaque Casual shirt ,has a spread collar, button placket, na pocket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeConversationalOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|105 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/berrylush+curve/berrylush-curve-opaque-printed-casual-shirt/24678402/buy
31434223,Modern Checked Casual Shirt,One Femme,1196,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29773354/2024/6/5/63dbb2db-3d15-4de1-89b6-c502adf2d2c51717590334389-One-Femme-Women-Regular-Fit-Checked-High-Low-Casual-Shirt-66-1.jpg","Product Details Teal other checks checked opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  high-low hemSize & FitBrand Fit: Modern FALSEMaterial & CareCottonMachine Wash Seperate first wash. Wash warm Cold rinse normal spinIron Medium heatPremoisten cloth before ironSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitBrand Fit NameModernPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineStraightSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/one+femme/one-femme-modern-checked-casual-shirt/31434223/buy
32600737,Striped Formal Shirt,MANGO,3790,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/25/Q6eR6aia_604561aea2d6471f90512f4bd6d13b7c.jpg","Product Details Pink vertical striped opaque formal shirt, has a spread collar, button placket, 1 patch pocket, long regular sleeves, and straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care50% Lyocell, 50% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineStraightPlacketButton PlacketSee More",3.8|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-formal-shirt/32600737/buy
31238743,Printed Satin-Finish Shirt,MANGO,1895,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/1/15CeuxKt_15d7fd964164437f8618d540ead79f9c.jpg","Product Details Green geometric printed opaque party shirt, has a spread collar, button placket, long drop-shoulder sleeves, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeGeometricOccasionPartyLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.5|27 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-printed-satin-finish-shirt/31238743/buy
30769874,Women Spread Collar Vertical Striped Wrinkle Ressistant Formal Shirt,English Navy,899,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25318876/2023/10/3/cd3f8a3d-453c-44c4-8a60-c6d63b6fa21e1696308578939DressBerryWomenBlueOpaqueCasualShirt1.jpg",Product Details Blue opaque formal shirtSpread collarConcealed button placketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineCurvedPlacketConcealed Button PlacketSee More,4.4|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/english+navy/women-spread-collar-vertical-striped-wrinkle-ressistant-formal-shirt/30769874/buy
32798590,Women Striped Casual Shirt,MANGO,4090,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/13/CN1bEdNI_40be383d4e104162bfd8e83582a3b5cb.jpg","Product Details White multi stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 60% cotton, 40% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeMulti StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798590/buy
